enterococcus faecium
staphylococcus aureus
salmonella enterica
campylobacter jejuni
salmonella enterica
bifidobacterium breve
shigella sonnei
bacteroides cellulosilyticus
enterococcus faecium
streptococcus pneumoniae
streptomyces longwoodensis
staphylococcus aureus
acinetobacter baumannii
acinetobacter baylyi
streptococcus pneumoniae
mycobacterium tuberculosis
staphylococcus aureus
mycobacterium tuberculosis
salmonella enterica
methanosarcina mazei
staphylococcus aureus
shigella flexneri
vibrio sp
mycobacterium tuberculosis
escherichia coli
morococcus cerebrosus
streptococcus pneumoniae
staphylococcus aureus
algibacter sp
shigella sonnei
mycobacterium tuberculosis
shigella sonnei
haemophilus influenzae
streptococcus suis
metallosphaera cuprina
pseudomonas savastanoi
pseudomonas aeruginosa
acinetobacter baumannii
desulfuromonas sp
plesiomonas shigelloides
mycobacterium tuberculosis
streptococcus pneumoniae
mycobacterium tuberculosis
streptococcus pneumoniae
salmonella enterica
burkholderia pseudomallei
streptococcus agalactiae
bacillus thermoamylovorans
staphylococcus aureus
streptococcus pneumoniae
streptococcus pyogenes
streptococcus pneumoniae
escherichia coli
salmonella enterica
pseudomonas parafulva
acinetobacter baumannii
escherichia coli
staphylococcus aureus
bacillus subtilis
staphylococcus aureus
mycobacterium tuberculosis
cutibacterium granulosum
salmonella enterica
lactococcus lactis
pectobacterium carotovorum
acinetobacter baumannii
vibrio sp
escherichia coli
burkholderia pseudomallei
streptococcus pneumoniae
lactobacillus gallinarum
bartonella washoensis
streptococcus pneumoniae
mycobacterium tuberculosis
streptococcus pneumoniae
pseudomonas aeruginosa
acinetobacter baumannii
candidatus methylopumilus
nocardiopsis sp
staphylococcus aureus
salmonella enterica
enterobacter cloacae
mycoplasma hyosynoviae
escherichia coli
acinetobacter baumannii
nocardia asteroides
staphylococcus aureus
escherichia coli
escherichia coli
helicobacter pylori
streptococcus pneumoniae
streptococcus pneumoniae
escherichia coli
pseudomonas aeruginosa
oenococcus oeni
staphylococcus aureus
mycobacterium tuberculosis
salmonella enterica
salmonella enterica
lactobacillus delbrueckii
streptococcus pneumoniae
schleiferia thermophila
streptococcus suis
methanosarcina mazei
staphylococcus aureus
staphylococcus aureus
mycobacterium tuberculosis
mycobacterium tuberculosis
salmonella enterica
streptococcus pneumoniae
vibrio cholerae
lachnoanaerobaculum saburreum
mesorhizobium plurifarium
staphylococcus aureus
clostridioides difficile
streptococcus pneumoniae
escherichia coli
escherichia coli
staphylococcus aureus
escherichia coli
vibrio sp
mycobacterium tuberculosis
mycobacterium tuberculosis
streptococcus pneumoniae
klebsiella pneumoniae
staphylococcus aureus
listeria monocytogenes
mycobacterium africanum
streptomyces toyocaensis
salmonella enterica
staphylococcus aureus
curtobacterium sp
salmonella enterica
pseudomonas xanthomarina
xanthomonas citri
streptococcus pneumoniae
streptococcus pneumoniae
loktanella sp
salmonella enterica
mycobacterium tuberculosis
streptococcus pneumoniae
virgibacillus pantothenticus
salmonella enterica
anoxybacillus flavithermus
staphylococcus aureus
streptococcus pneumoniae
ochrobactrum pseudogrignonense
staphylococcus aureus
streptococcus pneumoniae
escherichia coli
staphylococcus aureus
pseudomonas aeruginosa
escherichia coli
salmonella enterica
salmonella enterica
sphingopyxis sp
thermanaerovibrio velox
streptococcus pneumoniae
shigella sonnei
mycobacterium tuberculosis
streptococcus pneumoniae
lactobacillus fermentum
streptococcus pneumoniae
hyphomicrobium sp
pseudomonas sp
streptococcus pneumoniae
 clostridium
mycobacterium tuberculosis
escherichia coli
paenibacillus macquariensis
streptococcus pneumoniae
streptococcus agalactiae
pseudomonas aeruginosa
pseudomonas mandelii
streptococcus pneumoniae
actinoplanes friuliensis
parageobacillus toebii
salmonella enterica
parabacteroides sp
burkholderia pseudomallei
barnesiella viscericola
staphylococcus aureus
staphylococcus aureus
staphylococcus aureus
mycobacterium tuberculosis
streptococcus pneumoniae
rickettsia felis
escherichia coli
clostridium botulinum
megamonas funiformis
microbacterium sp
vibrio parahaemolyticus
klebsiella pneumoniae
vibrio cholerae
pirellula staleyi
neisseria gonorrhoeae
salmonella enterica
porphyromonas endodontalis
streptococcus pneumoniae
streptococcus pneumoniae
alistipes shahii
mycobacterium tuberculosis
leptospira kirschneri
gluconacetobacter diazotrophicus
enterococcus faecalis
escherichia coli
staphylococcus epidermidis
aeromonas veronii
streptococcus pneumoniae
helicobacter pylori
streptococcus pneumoniae
staphylococcus aureus
enterobacter sp
streptococcus pneumoniae
streptococcus pneumoniae
mycobacterium tuberculosis
candidatus woesebacteria
streptococcus pneumoniae
candidatus phytoplasma
escherichia coli
bacillus thuringiensis
escherichia coli
lactobacillus reuteri
lactobacillus rhamnosus
methanothermococcus okinawensis
methylobacterium populi
streptococcus pneumoniae
streptococcus agalactiae
staphylococcus aureus
streptococcus agalactiae
enterococcus gallinarum
staphylococcus aureus
burkholderia pseudomallei
salmonella enterica
streptococcus equi
desulfovibrio alaskensis
komagataeibacter rhaeticus
streptococcus infantis
caulobacter sp
ensifer sp
escherichia coli
burkholderia pseudomallei
yersinia enterocolitica
neisseria gonorrhoeae
streptococcus agalactiae
shigella sonnei
staphylococcus aureus
streptococcus oralis
vibrio cholerae
streptococcus pneumoniae
staphylococcus aureus
lactobacillus ultunensis
sphingobacterium sp
xanthomonas citri
salmonella enterica
candidatus uhrbacteria
enterococcus faecium
bordetella pertussis
neisseria meningitidis
streptococcus pneumoniae
aggregatibacter actinomycetemcomitans
enterococcus faecium
shigella sonnei
streptococcus pneumoniae
neisseria gonorrhoeae
yersinia enterocolitica
mycobacterium sp
staphylococcus aureus
acinetobacter baumannii
candidatus uhrbacteria
pseudorhizobium pelagicum
enterococcus faecium
oenococcus oeni
bacillus sp
salmonella enterica
staphylococcus aureus
burkholderia pseudomallei
streptococcus pneumoniae
staphylococcus aureus
maribacter dokdonensis
parcubacteria group
pseudomonas amygdali
salmonella enterica
parcubacteria group
staphylococcus aureus
streptococcus pneumoniae
candidatus levybacteria
xanthomonas sacchari
pseudomonas aeruginosa
staphylococcus aureus
candidate division
lactobacillus hammesii
salmonella enterica
campylobacter fetus
pseudomonas aeruginosa
streptococcus pneumoniae
salmonella enterica
salmonella enterica
listeria monocytogenes
enterococcus faecium
bacteroides fragilis
escherichia coli
streptococcus pyogenes
neisseria meningitidis
lactobacillus iners
salmonella enterica
yersinia pseudotuberculosis
burkholderia pseudomallei
salmonella enterica
staphylococcus carnosus
prevotella marshii
mycobacterium tuberculosis
psychrobacter sp
klebsiella pneumoniae
streptococcus pneumoniae
streptococcus pneumoniae
mycoplasma columbinum
chlamydia muridarum
staphylococcus aureus
salmonella enterica
vibrio cholerae
acidomonas methanolica
enterococcus faecalis
burkholderia pseudomallei
brucella abortus
mycobacterium tuberculosis
staphylococcus aureus
cupriavidus gilardii
listeria fleischmannii
spiroplasma diminutum
staphylococcus aureus
streptococcus pneumoniae
streptococcus pneumoniae
leptospira kirschneri
staphylococcus haemolyticus
staphylococcus aureus
klebsiella pneumoniae
escherichia coli
bacillus stratosphericus
sphingobium sp
acinetobacter baumannii
mycobacterium tuberculosis
staphylococcus aureus
staphylococcus aureus
streptococcus pyogenes
streptococcus pneumoniae
yersinia pestis
salmonella enterica
bradyrhizobium japonicum
salmonella enterica
leptospira kirschneri
mycobacterium tuberculosis
wolbachia endosymbiont
staphylococcus aureus
bordetella bronchiseptica
vibrio sp
klebsiella pneumoniae
thermococcus sp
dehalococcoides mccartyi
gallaecimonas xiamenensis
mycobacterium tuberculosis
streptococcus pneumoniae
acinetobacter baumannii
staphylococcus aureus
mycobacterium tuberculosis
mycobacterium tuberculosis
candidatus peribacteria
staphylococcus aureus
salmonella enterica
mycobacterium tuberculosis
staphylococcus aureus
cutibacterium avidum
escherichia coli
pseudomonas fluorescens
mycoplasma yeatsii
salmonella enterica 0 163 
acinetobacter sp
mycobacterium tuberculosis
mycobacterium tuberculosis
pseudomonas aeruginosa
salmonella enterica
parcubacteria group
streptococcus pneumoniae
klebsiella pneumoniae
pseudomonas aeruginosa
bacteroides fragilis
staphylococcus aureus
pseudomonas aeruginosa
neisseria meningitidis
staphylococcus aureus
staphylococcus aureus
staphylococcus aureus
acinetobacter baumannii
candidatus azambacteria
staphylococcus aureus
klebsiella pneumoniae
vibrio parahaemolyticus
pediococcus acidilactici
streptococcus pneumoniae
helicobacter pylori
bacillus thuringiensis
corynebacterium glucuronolyticum
psychrobacter alimentarius
staphylococcus aureus
staphylococcus aureus
staphylococcus aureus
propionibacterium acnes
chelatococcus sambhunathii
staphylococcus aureus
pseudomonas savastanoi
mycoplasma mycoides
lactobacillus capillatus
streptococcus pneumoniae
acinetobacter pittii
cosenzaea myxofaciens
staphylococcus aureus
cellulomonas gilvus
vibrio cholerae
acinetobacter baumannii
streptococcus pneumoniae
microcystis aeruginosa
salmonella enterica
viridibacillus arenosi
fusobacterium necrophorum
burkholderia multivorans
edwardsiella hoshinae
escherichia coli
mycobacterium tuberculosis
clostridioides difficile
vibrio tubiashii
salmonella enterica
streptococcus mitis
enterobacter sp
streptococcus pneumoniae
streptococcus pneumoniae
streptococcus oralis
salmonella enterica
streptococcus sanguinis
streptococcus pneumoniae
burkholderia sp
mycobacterium tuberculosis
nitrincola sp
pantoea sp
mycobacterium tuberculosis
bacillus sp
proteus penneri
bordetella holmesii
actinobacillus pleuropneumoniae
clostridium botulinum
staphylococcus aureus
enterobacter hormaechei
streptococcus pneumoniae
streptococcus pneumoniae
staphylococcus aureus
acinetobacter baumannii
streptococcus pneumoniae
mycobacterium tuberculosis
staphylococcus warneri
acinetobacter baumannii
mycobacterium tuberculosis
streptococcus agalactiae
acinetobacter baumannii
acinetobacter baumannii
salmonella enterica
burkholderia pseudomallei
actinoalloteichus hymeniacidonis
salmonella enterica
acinetobacter pittii
escherichia coli
burkholderia pseudomallei
helicobacter pylori
bacillus cereus
salmonella enterica
mycoplasma capricolum
candidatus falkowbacteria
methanoregula formicica
salmonella enterica
streptococcus pneumoniae
mycoplasma capricolum
bacillus subtilis
neisseria gonorrhoeae
enterococcus faecium
escherichia coli
propionibacterium acnes
chlamydia psittaci
streptococcus pneumoniae
xanthomonas axonopodis
streptococcus pneumoniae
cyanobacterium sp
pasteurella multocida
salmonella enterica
pseudomonas amygdali
acinetobacter baumannii
mycobacterium tuberculosis
mycobacterium sp
streptococcus mitis
yersinia pseudotuberculosis
salmonella enterica
pseudomonas aeruginosa
streptococcus pneumoniae
enterococcus faecium
acinetobacter baumannii
staphylococcus aureus
staphylococcus aureus
streptococcus pneumoniae
bordetella pertussis
candidatus liberibacter
prochlorococcus sp
enterobacter cloacae
staphylococcus aureus
lactobacillus helveticus
streptococcus pneumoniae
listeria monocytogenes
streptococcus pneumoniae
clostridioides difficile
klebsiella pneumoniae
paenibacillus sp
staphylococcus aureus
streptococcus agalactiae
klebsiella sp
streptococcus agalactiae
thiocystis violascens
streptococcus pneumoniae
streptococcus pneumoniae
streptococcus pneumoniae
hyphomonadaceae bacterium
parcubacteria group
streptococcus mutans
streptococcus pneumoniae
escherichia coli
salmonella enterica
salmonella enterica
lactobacillus paracasei
streptococcus pneumoniae
staphylococcus aureus
cronobacter universalis
mycobacterium setense
campylobacter jejuni
pseudomonas aeruginosa
mycobacterium tuberculosis
staphylococcus sp
mycobacterium tuberculosis
vibrio alginolyticus
shigella flexneri
staphylococcus aureus
gardnerella vaginalis
mycobacterium tuberculosis
staphylococcus aureus
streptococcus pneumoniae
leptospira interrogans
staphylococcus aureus
aeromonas hydrophila
klebsiella pneumoniae
bulleidia extructa
pseudomonas aeruginosa
neisseria gonorrhoeae
staphylococcus aureus
streptococcus agalactiae
enterococcus faecalis
salmonella enterica
thalassospira xiamenensis
candidatus peregrinibacteria
melissococcus plutonius
streptococcus equi
caldivirga maquilingensis
staphylococcus aureus
clostridium botulinum
pseudomonas sp
salmonella enterica
capnocytophaga canimorsus
erythrobacter sp
escherichia coli
mycobacterium tuberculosis
streptococcus pseudoporcinus
capnocytophaga canis
escherichia coli
bacillus anthracis
rhodococcus rhodochrous
mycobacterium abscessus
streptococcus equi
bordetella pertussis
acinetobacter baumannii
desulfovibrio aespoeensis
desulfobacca acetoxidans
streptococcus pneumoniae
burkholderia pseudomallei
photobacterium iliopiscarium
streptococcus pneumoniae
mycobacterium tuberculosis
salmonella enterica
yersinia enterocolitica
streptococcus pneumoniae
streptococcus pneumoniae
staphylococcus aureus
xanthomonas oryzae
streptococcus pneumoniae
streptococcus pneumoniae
salmonella enterica
staphylococcus aureus
streptococcus intermedius
pseudoalteromonas luteoviolacea
klebsiella pneumoniae
mycobacterium tuberculosis
weissella koreensis
burkholderia pseudomallei
escherichia coli
salmonella enterica
rickettsia monacensis
staphylococcus aureus
candidatus yanofskybacteria
shigella sonnei
escherichia coli
wolbachia pipientis
lactobacillus sp
streptococcus equi
bacillus cereus
salmonella enterica
pannonibacter phragmitetus
escherichia coli
chlamydia trachomatis
escherichia coli
yersinia enterocolitica
salmonella enterica
helicobacter pylori
escherichia coli
helicobacter pylori
streptococcus agalactiae
streptococcus pneumoniae
staphylococcus aureus
mycobacterium tuberculosis
megasphaera sp
staphylococcus aureus
yersinia enterocolitica
staphylococcus aureus
staphylococcus aureus
mycobacterium tuberculosis
granulibacter bethesdensis
streptococcus pneumoniae
escherichia coli
vibrio cholerae
ehrlichia sp
listeria monocytogenes
candidate division
salmonella enterica
mycobacterium tuberculosis
lactobacillus collinoides
streptococcus pneumoniae
vibrio vulnificus
acinetobacter sp
streptococcus pneumoniae
neisseria meningitidis
staphylococcus aureus
klebsiella pneumoniae
enterobacter sp
escherichia coli
rhodanobacter spathiphylli
streptococcus mitis
salmonella enterica
streptococcus pneumoniae
staphylococcus aureus
streptococcus pneumoniae
xanthomonas vesicatoria
salmonella enterica
escherichia coli
staphylococcus aureus
enterococcus faecium
vibrio harveyi
staphylococcus aureus
mycobacterium tuberculosis
enterobacter hormaechei
staphylococcus aureus
candidatus woesebacteria
candidatus giovannonibacteria
streptococcus oralis
chlorobium sp
streptococcus pneumoniae
clostridioides difficile
neisseria gonorrhoeae
escherichia coli
haemophilus influenzae
staphylococcus aureus
bacillus cereus
staphylococcus aureus
streptococcus dysgalactiae
salmonella enterica
clostridioides difficile
streptococcus pneumoniae
mycobacterium tuberculosis
bifidobacterium bifidum
staphylococcus aureus
bartonella bovis
staphylococcus aureus
acinetobacter baumannii
vibrio cholerae
escherichia coli
staphylococcus aureus
lactobacillus nagelii
streptococcus pneumoniae
mycobacterium tuberculosis
mycobacterium tuberculosis
salmonella enterica
streptococcus pneumoniae
staphylococcus aureus
bordetella bronchiseptica
halanaeroarchaeum sulfurireducens
mycobacterium tuberculosis
helicobacter sp
escherichia coli
pseudomonas syringae
streptococcus pneumoniae
pantoea sp
streptococcus pneumoniae
escherichia coli
streptococcus pneumoniae
grimontia marina
pseudomonas aeruginosa
streptococcus pneumoniae
alteromonas macleodii
staphylococcus aureus
staphylococcus epidermidis
pseudomonas aeruginosa
bordetella pertussis
cronobacter turicensis
lactobacillus casei
pseudomonas syringae
yersinia pestis
pseudomonas aeruginosa
enterococcus gilvus
mycobacterium avium
propionibacterium humerusii
staphylococcus aureus
klebsiella pneumoniae
sulfitobacter sp
acinetobacter sp
methylobacterium sp
parcubacteria group
salmonella enterica
klebsiella pneumoniae
mycobacterium tuberculosis
streptococcus pneumoniae
mesorhizobium sp
streptococcus pneumoniae
mycobacterium abscessus
helicobacter pylori
staphylococcus aureus
neisseria meningitidis
veillonella atypica
neisseria meningitidis
staphylococcus aureus
escherichia coli
streptococcus pneumoniae
staphylococcus aureus
streptococcus pneumoniae
staphylococcus aureus
salmonella enterica
klebsiella pneumoniae
listeria monocytogenes
shigella sonnei
streptococcus pneumoniae
vibrio cholerae
salmonella enterica
streptococcus pneumoniae
salmonella enterica
candidatus entotheonella
escherichia coli
bacteroidales bacterium
salmonella enterica
parcubacteria group
streptococcus pneumoniae
prevotella sp
escherichia coli
gilliamella apicola
staphylococcus aureus
escherichia coli
staphylococcus aureus
streptococcus pneumoniae
pseudomonas aeruginosa
xanthomonas perforans
candidatus izimaplasma
campylobacter coli
bartonella bacilliformis
phaeobacter inhibens
xanthomonas axonopodis
bifidobacterium psychraerophilum
ruminococcus callidus
mycobacterium tuberculosis
staphylococcus aureus
brucella abortus
mycobacterium tuberculosis
salmonella enterica
streptococcus pneumoniae
mycobacterium tuberculosis
mycobacterium tuberculosis
streptococcus pneumoniae
enterococcus faecalis
salmonella enterica
mycobacterium tuberculosis
escherichia coli
mycobacterium tuberculosis
salmonella enterica
escherichia coli
escherichia coli
pseudomonas syringae
pectobacterium carotovorum
pseudomonas oryzihabitans
mycobacterium tuberculosis
staphylococcus epidermidis
ehrlichia cf
streptococcus pneumoniae
staphylococcus aureus
streptococcus agalactiae
maritimibacter alkaliphilus
streptococcus pneumoniae
neisseria gonorrhoeae
escherichia coli
listeria monocytogenes
enterococcus faecium
shigella sonnei
staphylococcus aureus
streptococcus pneumoniae
streptococcus pneumoniae
streptococcus pneumoniae
streptococcus pneumoniae
streptococcus pneumoniae
staphylococcus aureus
streptococcus pneumoniae
vibrio cholerae
streptococcus pneumoniae
salmonella enterica
lactobacillus kunkeei
staphylococcus aureus
acetobacter aceti
mycobacterium tuberculosis
bordetella pertussis
salmonella enterica
burkholderia pseudomallei
escherichia coli
escherichia coli
burkholderia sp
shewanella sp
enterobacter kobei
acinetobacter baumannii
mycobacterium tuberculosis
streptococcus pneumoniae
streptococcus pneumoniae
streptococcus pneumoniae
streptococcus pneumoniae
staphylococcus aureus
mycobacterium tuberculosis
streptococcus pneumoniae
acinetobacter baumannii
streptococcus agalactiae
streptococcus pneumoniae
prochlorococcus marinus
mycobacterium tuberculosis
acinetobacter baumannii
listeria monocytogenes
vibrio mytili
methylosinus sp
streptococcus pneumoniae
listeria monocytogenes
escherichia coli
streptococcus pneumoniae
mycobacterium tuberculosis
salmonella enterica
mycobacterium tuberculosis
acinetobacter baumannii
microbacterium oxydans
salmonella enterica
streptococcus sanguinis
thalassomonas actiniarum
streptococcus pneumoniae
mycobacterium tuberculosis
prochlorococcus marinus
salmonella enterica
streptococcus pyogenes
mycobacterium tuberculosis
marinobacter adhaerens
microbacterium sp
staphylococcus xylosus
massilia sp
mycobacterium africanum
rickettsia asemboensis
escherichia coli
melissococcus plutonius
pseudomonas aeruginosa
helicobacter pylori
streptococcus pneumoniae
mesorhizobium sp
staphylococcus aureus
pseudoalteromonas rubra
salmonella enterica
clostridium sp
clostridioides difficile
phycicoccus sp
ureaplasma urealyticum
streptococcus pneumoniae
shigella sonnei
neisseria gonorrhoeae
pedobacter ginsenosidimutans
streptococcus pneumoniae
gimesia maris
mycoplasma hyosynoviae
staphylococcus aureus
microgenomates group
staphylococcus aureus
pseudomonas aeruginosa
salmonella enterica
streptococcus pneumoniae
staphylococcus aureus
variovorax sp
shigella sonnei
candidatus nomurabacteria
mycobacterium tuberculosis
helicobacter pylori
bacillus anthracis
staphylococcus epidermidis
streptococcus pneumoniae
salmonella enterica
mycobacterium tuberculosis
streptococcus pneumoniae
streptococcus mutans
staphylococcus aureus
lactobacillus paracollinoides
salmonella enterica
staphylococcus aureus
methylacidiphilum fumariolicum
acidithrix ferrooxidans
salmonella enterica
klebsiella pneumoniae
mycobacterium tuberculosis
mycobacterium tuberculosis
escherichia coli
streptococcus pneumoniae
arsukibacterium sp
pseudomonas aeruginosa
burkholderia sp
mycobacterium tuberculosis
clostridioides difficile
leptospira interrogans
francisella philomiragia
escherichia coli
halanaerobium praevalens
escherichia coli
streptococcus pneumoniae
rhizobium sp
staphylococcus aureus
salmonella enterica
salmonella enterica
helicobacter pylori
mesorhizobium sp
caulobacter sp
shigella sonnei
staphylococcus aureus
brucella ceti
streptococcus pyogenes
staphylococcus aureus
acinetobacter baumannii
salmonella enterica
staphylococcus aureus
xanthomonas oryzae
streptococcus pyogenes
salmonella enterica
anaerobaculum hydrogeniformans
mannheimia haemolytica
rhizobium sp
staphylococcus aureus
escherichia coli
escherichia coli
acinetobacter baumannii
candidatus amesbacteria
streptococcus pneumoniae
novosphingobium nitrogenifigens
vibrio cholerae
paenibacillus sp
staphylococcus aureus
candidatus atelocyanobacterium
rhodothermus marinus
mycobacterium tuberculosis
lactobacillus ginsenosidimutans
treponema pallidum
shigella sonnei
escherichia coli
enterococcus faecalis
salmonella enterica
staphylococcus aureus
vibrio nigripulchritudo
mycobacterium tuberculosis
staphylococcus aureus
pyrobaculum sp
salmonella enterica
escherichia coli
vibrio vulnificus
streptococcus intermedius
escherichia coli
 haemophilus
streptococcus pneumoniae
staphylococcus aureus
burkholderia pseudomallei
shigella sonnei
mycobacterium tuberculosis
lactococcus lactis
staphylococcus aureus
streptomyces pratensis
aeromonas hydrophila
staphylococcus aureus
parcubacteria group
streptococcus pneumoniae
staphylococcus aureus
streptococcus pneumoniae
salmonella enterica
shigella sonnei
candidatus pelagibacter
mycobacterium sp
pseudomonas aeruginosa
agrobacterium tumefaciens
mycobacterium tuberculosis
neisseria meningitidis
pseudomonas aeruginosa
staphylococcus aureus
staphylococcus aureus
 haemophilus
bacteroides vulgatus
bacillus anthracis
salmonella enterica
salmonella enterica
serratia marcescens
alpha proteobacterium
streptococcus pyogenes
saccharomonospora viridis
vibrio cholerae
enterobacter cloacae
thermoanaerobacterium thermosaccharolyticum
burkholderia pyrrocinia
mycobacterium tuberculosis
staphylococcus aureus
salmonella enterica
legionella pneumophila
salmonella enterica
salmonella enterica
escherichia coli
salmonella enterica
escherichia coli
salmonella enterica
beta proteobacterium
salmonella enterica
mycobacterium tuberculosis
streptococcus pneumoniae
bordetella pertussis
escherichia coli
bacteroides fragilis
streptococcus pneumoniae
escherichia coli
oxalobacter formigenes
mycobacterium tuberculosis
salmonella enterica
yersinia enterocolitica
bifidobacterium bifidum
streptococcus agalactiae
mycobacterium tuberculosis
streptococcus equi
kocuria sp
streptococcus pneumoniae
streptococcus pneumoniae
pseudomonas amygdali
burkholderia pseudomallei
mycobacterium tuberculosis
staphylococcus aureus
streptomyces sp
listeria monocytogenes
acinetobacter baumannii
candidatus falkowbacteria
novosphingobium aromaticivorans
pseudomonas aeruginosa
shigella sonnei
staphylococcus aureus
brachyspira hyodysenteriae
streptococcus pneumoniae
shigella flexneri
yersinia pestis
streptococcus pyogenes
bifidobacterium thermophilum
staphylococcus aureus
enterococcus faecium
mycobacterium tuberculosis
vibrio cholerae
fusobacterium nucleatum
brucella melitensis
helicobacter pylori
sphingomonas sp
streptococcus pneumoniae
streptococcus pneumoniae
mycobacterium tuberculosis
streptococcus agalactiae
saccharomonospora glauca
escherichia coli
bifidobacterium animalis
klebsiella pneumoniae
salmonella enterica
facklamia hominis
bacteroides vulgatus
paenibacillus sp
salmonella enterica
anaplasma phagocytophilum
vibrio parahaemolyticus
staphylococcus aureus
escherichia coli
salmonella enterica
mycobacterium abscessus
escherichia coli
gordonia sp
staphylococcus aureus
parcubacteria group
klebsiella pneumoniae
escherichia coli
staphylococcus epidermidis
staphylococcus aureus
xanthomonas citri
acinetobacter baumannii
acinetobacter baumannii
escherichia coli
campylobacter coli
salmonella enterica
brachyspira pilosicoli
staphylococcus aureus
corynebacterium glucuronolyticum
listeria monocytogenes
enterobacter cloacae
enterococcus faecalis
staphylococcus aureus
acinetobacter baumannii
candidatus desulfofervidus
mycobacterium tuberculosis
escherichia coli
streptococcus agalactiae
herbaspirillum sp
shigella sonnei
staphylococcus aureus
streptococcus pneumoniae
chlamydia trachomatis
shigella sonnei
staphylococcus aureus
endosymbiont of
klebsiella pneumoniae
staphylococcus aureus
streptococcus suis
streptococcus pneumoniae
salmonella enterica
candidatus collierbacteria
acinetobacter baumannii
bacillus anthracis
acinetobacter baumannii
streptococcus agalactiae
staphylococcus aureus
candidatus amesbacteria
pseudomonas fluorescens
staphylococcus aureus
salmonella enterica
vibrio mimicus
streptococcus pneumoniae
escherichia coli
mycobacterium tuberculosis
enterobacter cloacae
streptococcus pneumoniae
bacillus sp
salmonella enterica 1480975  
staphylococcus aureus
bifidobacterium adolescentis
bifidobacterium animalis
streptococcus pneumoniae
bifidobacterium scardovii
streptococcus pneumoniae
porphyromonas gingivalis
shigella sonnei
streptococcus pneumoniae
haemophilus influenzae
mycobacterium tuberculosis
vibrio parahaemolyticus
escherichia coli
shigella sonnei
streptococcus pneumoniae
acinetobacter baumannii
bacillus cereus
pseudomonas sp
ureaplasma urealyticum
staphylococcus aureus
streptococcus agalactiae
listeria monocytogenes
staphylococcus epidermidis
streptococcus pneumoniae
acinetobacter baumannii
lactobacillus oris
staphylococcus aureus
chryseobacterium gallinarum
xanthomonas citri
salmonella enterica
staphylococcus aureus
salmonella enterica
mycobacterium tuberculosis
acinetobacter baumannii
staphylococcus aureus
streptococcus pneumoniae
francisella tularensis
acinetobacter baumannii
streptococcus pneumoniae
streptococcus pneumoniae
escherichia coli
staphylococcus epidermidis
salmonella enterica
streptococcus pneumoniae
kitasatospora griseola
caldivirga sp
streptococcus pneumoniae
mycobacterium tuberculosis
xylella taiwanensis
listeria monocytogenes
klebsiella pneumoniae
staphylococcus aureus
salmonella enterica
listeria monocytogenes
staphylococcus aureus
streptococcus pneumoniae
staphylococcus epidermidis
staphylococcus aureus
actinotalea fermentans
staphylococcus aureus
escherichia coli
bordetella pertussis
thiohalorhabdus denitrificans
staphylococcus aureus
escherichia coli
acinetobacter baumannii
streptococcus pneumoniae
listeria monocytogenes
staphylococcus aureus
vibrio cholerae
magnetospira sp
mycobacterium abscessus
campylobacter jejuni
vibrio vulnificus
salmonella enterica
mycobacterium intracellulare
salmonella enterica
neisseria gonorrhoeae
salmonella enterica
escherichia coli
klebsiella pneumoniae
staphylococcus aureus
staphylococcus aureus
vibrio cholerae
escherichia coli
candidatus curtissbacteria
natrialba chahannaoensis
mycobacterium tuberculosis
salmonella enterica
salmonella enterica
serratia grimesii
staphylococcus aureus
streptococcus pneumoniae
streptococcus mutans
mycobacterium tuberculosis
ureaplasma urealyticum
staphylococcus aureus
mycobacterium tuberculosis
vibrio cholerae
streptococcus equi
sphingobium baderi
bacillus anthracis
providencia alcalifaciens
mycobacterium tuberculosis
vibrio cholerae
arthrobacter sp
helicobacter pylori
pseudogulbenkiania ferrooxidans
escherichia coli
streptococcus pneumoniae
pseudoalteromonas tunicata
staphylococcus simulans
collimonas arenae
leptospira interrogans
providencia stuartii
staphylococcus aureus
owenweeksia hongkongensis
staphylococcus aureus
staphylococcus aureus
yersinia pestis
enterobacter cloacae
mycobacterium tuberculosis
salmonella enterica
natrialba magadii
staphylococcus epidermidis
streptococcus pneumoniae
mycobacterium immunogenum
streptococcus pneumoniae
clostridioides difficile
streptococcus pneumoniae
streptococcus pneumoniae
staphylococcus aureus
salmonella enterica
sphaerobacter thermophilus
yersinia enterocolitica
streptococcus pneumoniae
gilliamella apicola
staphylococcus epidermidis
klebsiella pneumoniae
mycobacterium tuberculosis
streptococcus pneumoniae
devosia sp
mycobacterium tuberculosis
ralstonia solanacearum
staphylococcus aureus
streptococcus pneumoniae
streptococcus pneumoniae
klebsiella pneumoniae
neisseria gonorrhoeae
enterococcus faecalis
staphylococcus aureus
bacillus circulans
helicobacter pylori
mycobacterium scrofulaceum
salmonella enterica
enterococcus faecalis
enterobacter cloacae
staphylococcus aureus
salmonella enterica
streptococcus agalactiae
bradyrhizobium sp
fictibacillus phosphorivorans
listeria monocytogenes
mycobacterium tuberculosis
thermus parvatiensis
agreia sp
staphylococcus aureus
leisingera sp
shewanella putrefaciens
streptococcus agalactiae
pseudomonas aeruginosa
pseudomonas aeruginosa
helicobacter pylori
klebsiella pneumoniae
streptococcus pneumoniae
streptococcus pneumoniae
escherichia coli
escherichia coli
streptococcus pneumoniae
clostridioides difficile
thermoplasmatales archaeon
citrobacter freundii
enterobacter cloacae
